[0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 9, 10, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 2, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 1, 0, 20, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 18, 0, 0, 0, 4, 0, 14, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 8, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 10, 0, 0, 0, 17, 0, 0, 0, 0, 0, 10, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 13, 0, 0, 0, 0, 8, 0, 13]
[0, 0, 0, 0, 11, 0, 3, 3, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 24, 0, 9, 10, 0, 0, 0, 5, 0, 6, 0, 7, 0, 0, 0, 0, 0, 10, 0, 0, 0, 6, 0, 0, 0, 5, 0, 0, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 9, 0, 12, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 10, 0, 0, 0, 12, 0, 6, 0, 0, 4, 0, 0, 0, 9, 0, 0, 0, 10, 0, 0, 0, 7, 0, 5, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 3, 0, 0, 8, 0, 0, 0, 7, 0, 16, 0, 0, 0, 11, 0, 0, 0, 0, 0, 16, 0, 0, 7, 0, 2, 0, 11, 0, 0, 0, 0, 0, 6, 0, 0, 7, 0, 0, 11, 0, 0, 0, 0, 9, 0, 5, 0, 0, 3, 0, 0, 14, 0, 0, 0, 0, 12, 0, 0, 0, 0, 9, 0, 12]
[0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 9, 10, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 2, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 14, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 2, 0, 4, 0, 0, 7, 0, 0, 0, 8, 0, 15, 0, 0, 0, 12, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 8, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 26]
[0, 0, 0, 0, 11, 0, 3, 3, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 3, 0, 16, 0, 17, 2, 0, 0, 11, 0, 0, 2, 0, 11, 0, 0, 0, 0, 0, 6, 0, 0, 0, 10, 0, 0, 0, 2, 0, 0, 0, 0, 9, 0, 0, 0, 0, 4, 0, 0, 7, 5, 0, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 10, 0, 11, 0, 0, 1, 0, 4, 0, 2, 0, 0, 0, 5, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 10, 0, 0, 0, 12, 0, 6, 0, 0, 4, 0, 0, 0, 9, 0, 0, 0, 10, 0, 0, 0, 7, 0, 5, 0, 0, 0, 0, 6, 0, 0, 5, 0, 2, 0, 0, 4, 0, 2, 0, 0, 9, 0, 0, 0, 6, 12, 0, 2, 0, 0, 14, 0, 0, 0, 0, 0, 13, 0, 0, 10, 0, 0, 0, 13, 0, 0, 0, 0, 0, 4, 0, 0, 9, 0, 0, 9, 0, 0, 0, 0, 11, 0, 3, 0, 0, 5, 0, 0, 12, 0, 0, 0, 0, 14, 0, 0, 0, 0, 7, 2, 8]
[2, 0, 0, 0, 5, 0, 9, 0, 0, 0, 8, 0, 0, 0, 0, 5, 0, 1, 2, 0, 17, 0, 16, 3, 0, 0, 10, 0, 0, 3, 0, 10, 0, 0, 0, 0, 0, 7, 0, 1, 0, 6, 0, 0, 0, 5, 0, 0, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 4, 8, 0, 0, 0, 0, 3, 0, 0, 7, 0, 0, 0, 7, 2, 8, 0, 0, 3, 0, 2, 0, 4, 0, 0, 0, 3, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 9, 0, 0, 0, 13, 0, 5, 0, 0, 5, 0, 0, 0, 8, 0, 0, 0, 11, 0, 0, 0, 6, 0, 6, 0, 0, 0, 0, 5, 0, 0, 6, 0, 1, 0, 0, 5, 0, 2, 0, 0, 9, 0, 0, 0, 6, 12, 0, 2, 0, 0, 14, 0, 0, 0, 5, 0, 2, 0, 9, 2, 0, 6, 0, 7, 0, 0, 0, 5, 0, 0, 1, 0, 10, 0, 0, 8, 1, 0, 0, 0, 10, 0, 4, 0, 0, 4, 0, 0, 13, 0, 0, 0, 0, 13, 0, 0, 0, 0, 8, 2, 8]
[0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 9, 10, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 2, 0, 0, 0, 9, 0, 0, 0, 0, 2, 0, 0, 0, 0, 11, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 5, 0, 16, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 14, 0, 0, 0, 8, 0, 10, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 4, 0, 0, 0, 13, 0, 1, 0, 0, 0, 0, 10, 0, 0, 2, 0, 4, 0, 0, 2, 0, 4, 0, 0, 7, 0, 0, 0, 8, 0, 15, 0, 0, 0, 12, 0, 0, 0, 0, 0, 15, 0, 0, 8, 0, 1, 0, 12, 0, 0, 0, 0, 0, 5, 0, 0, 8, 0, 0, 0, 19, 0, 0, 0, 0, 0, 8, 0, 0, 1, 0, 0, 16, 0, 0, 0, 0, 10, 0, 0, 0, 0, 11, 0, 10]
[0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 9, 10, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 2, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 2, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 4, 0, 0, 0, 23, 0, 0, 0, 0, 0, 4, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 17]
[0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 17, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 19, 0, 0, 0, 8, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 12]
[0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 17, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 13, 0, 0, 0, 14, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 26]
[0, 0, 0, 0, 11, 0, 3, 3, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 24, 0, 9, 10, 0, 0, 0, 5, 0, 6, 0, 7, 0, 0, 0, 0, 0, 10, 0, 0, 0, 6, 0, 0, 0, 5, 0, 0, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 9, 0, 12, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 10, 0, 0, 0, 12, 0, 6, 0, 0, 4, 0, 0, 0, 9, 0, 0, 0, 10, 0, 0, 0, 7, 0, 5, 0, 0, 0, 0, 6, 0, 0, 5, 0, 2, 0, 0, 4, 0, 2, 0, 0, 9, 0, 0, 0, 6, 0, 17, 0, 0, 0, 10, 0, 0, 0, 0, 0, 17, 0, 0, 6, 0, 2, 0, 11, 0, 0, 0, 0, 0, 6, 0, 0, 7, 0, 0, 11, 0, 0, 0, 0, 9, 0, 5, 0, 0, 3, 0, 0, 14, 0, 0, 0, 0, 12, 0, 0, 0, 0, 9, 1, 9]
[0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 9, 10, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 2, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 1, 0, 20, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 18, 0, 0, 0, 4, 0, 14, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 8, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 10, 0, 0, 0, 17, 0, 0, 0, 0, 0, 10, 0, 0, 13, 0, 0, 0, 10, 0, 0, 0, 0, 0, 7, 0, 0, 6, 0, 0, 0, 21, 0, 0, 0, 0, 0, 6, 0, 0, 2, 0, 0, 15, 0, 0, 0, 0, 11, 0, 0, 0, 0, 10, 0, 11]
[0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 9, 10, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 2, 0, 0, 0, 9, 0, 0, 0, 0, 2, 0, 0, 0, 0, 11, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 5, 0, 16, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 14, 0, 0, 0, 8, 0, 10, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 4, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 7, 0, 0, 1, 0, 5, 0, 0, 6, 0, 0, 0, 9, 0, 14, 0, 0, 0, 13, 0, 0, 0, 0, 0, 14, 0, 0, 9, 0, 0, 0, 14, 0, 0, 0, 0, 0, 3, 0, 0, 10, 0, 0, 0, 17, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 9, 0, 0, 0, 0, 12, 0, 9]
[0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 9, 10, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 2, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 3, 0, 0, 0, 24, 0, 0, 0, 0, 0, 3, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 16]
